resistance,node,metric,max_level,avg_level
0.25,1081,3.94,0.96,-0.9885499999999999
0.25,1082,4.02,0.92,-0.9880100000000006
0.25,1083,3.92,0.98,-0.9881599999999995
0.25,1084,3.96,0.94,-0.9882399999999996
0.25,1087,4.36,0.98,-0.98744
0.25,1091,4.26,0.9,-0.9873699999999995
0.25,1094,4.04,0.94,-0.9874999999999997
0.25,1095,3.9,0.92,-0.9885099999999997
0.25,1098,3.98,0.98,-0.9878699999999999
0.25,1099,4.54,0.96,-0.9867299999999998
0.25,1102,4.76,0.98,-0.9853599999999999
0.25,1104,4.6,0.96,-0.9854999999999999
0.25,1106,4.34,1.0,-0.9872699999999994
0.25,1108,4.42,0.98,-0.98675
0.25,1112,3.96,0.92,-0.98842
0.25,1114,4.04,0.88,-0.9876999999999996
0.25,1116,4.68,1.0,-0.9856800000000001
0.25,1119,4.58,0.96,-0.9862099999999994
0.25,1121,4.64,0.96,-0.9867199999999997
0.25,1122,4.4,0.96,-0.98638
0.25,1123,4.3,0.98,-0.98717
0.25,1124,4.06,0.94,-0.9874699999999996
0.25,1127,3.96,0.92,-0.9874799999999999
0.25,1128,4.48,0.96,-0.9865999999999998
0.25,1134,4.28,0.98,-0.9869400000000009
0.25,1135,4.16,1.0,-0.9873799999999998
0.25,1136,3.62,0.9,-0.9901899999999998
0.25,1138,4.48,0.96,-0.98524
0.25,1139,3.82,0.94,-0.9888699999999997
0.25,1145,4.32,0.94,-0.98786
0.25,1146,4.2,1.0,-0.9882199999999997
0.25,1147,4.04,0.94,-0.9880600000000012
0.25,1148,4.06,0.96,-0.9884099999999996
0.25,1149,3.96,0.94,-0.9885799999999998
0.25,1156,4.18,1.0,-0.9879699999999997
0.25,1158,4.14,0.96,-0.98859
0.25,1159,4.24,0.92,-0.98756
0.25,1162,4.06,0.88,-0.9886699999999997
0.25,1163,4.28,0.94,-0.9874999999999997
0.25,1165,4.56,1.0,-0.9864399999999998
0.25,1175,4.24,1.0,-0.98694
0.25,1176,3.88,0.94,-0.9889599999999998
0.25,1180,4.36,0.96,-0.9858999999999994
0.25,1181,4.42,0.96,-0.9867099999999998
0.25,1182,4.34,1.0,-0.9869100000000001
0.25,1183,3.86,0.98,-0.9891899999999998
0.25,1186,4.28,0.9,-0.9876399999999995
0.25,1191,4.02,0.96,-0.9880699999999998
0.25,1192,4.02,0.94,-0.9886099999999998
0.25,1195,4.26,0.98,-0.9874099999999995
0.25,1197,3.74,0.9,-0.9897699999999996
0.25,1198,4.18,1.0,-0.98777
0.25,1199,4.34,1.0,-0.9875899999999995
0.25,1211,4.3,0.94,-0.9879299999999998
0.25,1212,4.1,0.94,-0.9879499999999998
0.25,1213,4.08,0.94,-0.98926
0.25,1214,4.02,0.94,-0.9886499999999999
0.25,1215,4.16,0.96,-0.988
0.25,1217,4.54,0.98,-0.9867499999999998
0.25,1222,4.1,0.9,-0.9883699999999997
0.25,1223,4.14,0.96,-0.9882699999999995
0.25,1224,4.46,0.96,-0.9859299999999998
0.25,1225,4.02,0.92,-0.9877899999999995
0.25,1226,3.88,0.96,-0.9895999999999999
0.25,1228,4.0,0.92,-0.9885200000000013
0.25,1229,4.64,0.94,-0.9860200000000006
0.25,1230,4.46,0.98,-0.98709
0.25,1233,4.26,1.0,-0.9877899999999997
0.25,1237,4.14,0.92,-0.9880100000000002
0.25,1238,4.2,0.98,-0.9874200000000003
0.25,1243,3.94,0.94,-0.9891100000000002
0.25,1244,3.92,0.92,-0.9879599999999996
0.25,1245,4.16,0.96,-0.9875599999999998
0.25,1246,3.78,0.94,-0.9896100000000003
0.25,1250,4.28,0.94,-0.9870399999999998
0.25,1256,3.92,0.94,-0.9883399999999996
0.25,1259,4.56,0.98,-0.9857999999999997
0.25,1261,4.14,0.96,-0.9882100000000001
0.25,1264,4.2,0.94,-0.9872600000000001
0.25,1265,4.48,0.98,-0.9869199999999998
0.25,1267,4.18,0.9,-0.9872900000000002
0.25,1268,4.2,0.98,-0.98792
0.25,1270,4.44,0.98,-0.9875599999999994
0.25,1271,4.46,0.98,-0.9861499999999996
0.25,1272,4.22,0.9,-0.9876299999999998
0.25,1273,3.84,0.92,-0.9886999999999999
0.25,1280,4.68,0.98,-0.98566
0.25,1281,4.84,0.98,-0.9857199999999997
0.25,1282,4.12,0.92,-0.9882000000000001
0.25,1285,3.92,0.92,-0.9882799999999997
0.25,1289,4.2,0.94,-0.9871799999999996
0.25,1291,4.5,0.98,-0.9870500000000001
0.25,1292,4.06,1.0,-0.9882700000000001
0.25,1293,4.44,0.96,-0.9868799999999996
0.25,1296,4.4,1.0,-0.9864999999999998
0.25,1298,4.22,0.94,-0.9876299999999998
0.25,1303,3.98,0.98,-0.9885099999999999
0.25,1305,4.4,0.98,-0.9877800000000002
0.25,1307,4.74,0.94,-0.9848699999999995
0.25,1309,4.28,0.98,-0.98686
0.25,1310,3.98,0.98,-0.98797
0.25,1316,4.24,0.94,-0.9863199999999999
0.25,1317,4.48,0.96,-0.9867799999999997
0.25,1319,4.16,0.9,-0.9874600000000001
0.25,1324,4.26,0.96,-0.9881299999999997
0.25,1328,4.24,0.96,-0.98716
0.25,1329,4.58,0.98,-0.9861099999999997
0.25,1331,4.36,0.96,-0.9875199999999996
0.25,1333,3.94,0.96,-0.9880499999999999
0.25,1334,4.26,0.96,-0.9876299999999997
0.25,1335,3.98,0.92,-0.98885
0.25,1338,4.4,1.0,-0.9872799999999995
0.25,1340,4.26,0.98,-0.9871499999999997
0.25,1344,4.54,0.92,-0.9859899999999995
0.25,1345,4.28,1.0,-0.987840000000001
0.25,1346,4.28,1.0,-0.9880799999999997
0.25,1350,3.94,0.92,-0.9874299999999999
0.25,1356,4.6,0.98,-0.98598
0.25,1357,4.24,1.0,-0.9875600000000003
0.25,1362,4.7,1.0,-0.9864500000000003
0.25,1365,4.34,0.96,-0.9877900000000001
0.25,1367,4.72,1.0,-0.9863399999999999
0.25,1370,4.16,0.96,-0.98748
0.25,1371,3.9,0.96,-0.9883099999999998
0.25,1373,4.26,0.94,-0.9874299999999998
0.25,1376,4.52,0.9,-0.9856799999999996
0.25,1379,4.08,0.94,-0.9878999999999998
0.25,1383,4.62,0.94,-0.9857899999999999
0.25,1384,3.9,0.96,-0.9895099999999998
0.25,1385,3.9,0.96,-0.9889900000000014
0.25,1389,4.2,0.92,-0.9869600000000002
0.25,1395,4.78,0.96,-0.9854899999999995
