resistance,node,metric,max_level,avg_level
0.25,4811,45.62,1.0,-0.5991622222222223
0.25,4838,46.78,1.0,-0.587562222222222
0.25,4848,45.9,1.0,-0.5969311111111112
0.25,4852,47.1,1.0,-0.5862244444444443
0.25,4864,45.68,1.0,-0.5981422222222222
0.25,4877,45.56,1.0,-0.5966399999999998
0.25,4878,46.0,1.0,-0.5936488888888889
0.25,4890,46.62,1.0,-0.5913355555555557
0.25,4898,45.34,1.0,-0.6021711111111109
0.25,4925,46.8,1.0,-0.5862933333333333
0.25,4942,46.76,1.0,-0.5866488888888889
0.25,4947,46.64,1.0,-0.5862888888888889
0.25,4955,46.58,1.0,-0.5908777777777776
0.25,4960,46.08,1.0,-0.5940177777777778
0.25,4983,44.84,1.0,-0.602271111111111
0.25,4998,46.68,1.0,-0.5886666666666664
0.25,4999,46.64,1.0,-0.5909288888888888
0.25,5001,46.02,1.0,-0.5942244444444446
0.25,5023,46.2,1.0,-0.5945244444444445
0.25,5034,44.6,1.0,-0.6070355555555556
0.25,5051,46.28,1.0,-0.5918355555555554
0.25,5054,44.9,1.0,-0.6028866666666667
0.25,5059,46.42,1.0,-0.5925311111111113
0.25,5085,45.94,1.0,-0.5950733333333332
0.25,5088,45.52,1.0,-0.5981244444444446
0.25,5091,46.3,1.0,-0.5932911111111108
0.25,5099,44.48,1.0,-0.6064977777777778
0.25,5109,47.14,1.0,-0.5847177777777779
0.25,5117,45.24,1.0,-0.6005644444444447
0.25,5121,46.18,1.0,-0.5933444444444447
0.25,5123,45.76,1.0,-0.5955377777777777
0.25,5136,46.62,1.0,-0.5882599999999999
0.25,5141,47.72,1.0,-0.5797511111111111
0.25,5151,45.02,1.0,-0.601948888888889
0.25,5152,48.22,1.0,-0.57746
0.25,5155,47.0,1.0,-0.5881066666666666
0.25,5171,44.12,1.0,-0.6090488888888888
0.25,5174,45.54,1.0,-0.5991444444444446
0.25,5190,46.1,1.0,-0.5909533333333336
0.25,5192,45.94,1.0,-0.5955577777777777
0.25,5194,45.02,1.0,-0.6007933333333335
0.25,5196,46.2,1.0,-0.5931333333333333
0.25,5201,45.98,1.0,-0.5937000000000001
0.25,5203,46.26,1.0,-0.5925533333333334
0.25,5229,46.08,1.0,-0.5952666666666666
0.25,5230,48.56,1.0,-0.5737333333333334
0.25,5239,45.06,1.0,-0.6027844444444443
0.25,5240,46.18,1.0,-0.5929044444444443
0.25,5247,45.4,1.0,-0.5969022222222223
0.25,5266,46.9,1.0,-0.5860822222222223
0.25,5269,47.66,1.0,-0.5813133333333333
0.25,5272,46.56,1.0,-0.5913511111111113
0.25,5292,44.86,1.0,-0.6026377777777778
0.25,5301,46.22,1.0,-0.5914466666666666
0.25,5304,45.46,1.0,-0.5956555555555555
0.25,5317,45.3,1.0,-0.5992111111111112
0.25,5319,44.34,1.0,-0.6056777777777778
0.25,5335,44.78,1.0,-0.6027444444444443
0.25,5341,44.74,1.0,-0.607828888888889
0.25,5342,45.68,1.0,-0.5970799999999999
0.25,5353,45.72,1.0,-0.5949199999999999
0.25,5365,45.38,1.0,-0.5977711111111111
0.25,5370,45.02,1.0,-0.6033177777777774
0.25,5384,45.92,1.0,-0.5934266666666665
0.25,5386,45.92,1.0,-0.5971333333333334
