resistance,node,metric,max_level,avg_level
0.25,1051,1.08,0.0,-0.9994599999999996
0.25,1052,1.08,0.0,-0.9994600000000005
0.25,1054,1.12,0.0,-0.9994399999999986
0.25,1061,1.08,0.0,-0.9994599999999997
0.25,1062,1.0,0.0,-0.9994999999999986
0.25,1064,1.08,0.0,-0.9994599999999988
0.25,1065,1.06,0.0,-0.9994699999999994
0.25,1069,1.1,0.0,-0.9994499999999985
0.25,1070,1.16,0.0,-0.9994199999999993
0.25,1073,1.08,0.0,-0.9994599999999986
0.25,1074,1.06,0.0,-0.9994699999999987
0.25,1077,1.08,0.02,-0.9994399999999994
0.25,1079,1.1,0.02,-0.9994299999999996
0.25,1080,1.12,0.02,-0.9994199999999993
0.25,1083,1.12,0.0,-0.9994399999999994
0.25,1085,1.06,0.02,-0.9994499999999986
0.25,1086,1.1,0.02,-0.9994299999999994
0.25,1087,1.02,0.0,-0.9994899999999994
0.25,1093,1.16,0.02,-0.9993999999999995
0.25,1100,1.06,0.0,-0.9994699999999994
0.25,1102,1.12,0.0,-0.9994399999999996
0.25,1105,1.08,0.04,-0.9993999999999995
0.25,1110,1.12,0.0,-0.9994399999999994
0.25,1111,1.16,0.04,-0.9993799999999997
0.25,1113,1.08,0.02,-0.9994399999999988
0.25,1114,1.02,0.0,-0.9994899999999994
0.25,1115,1.04,0.02,-0.9994599999999995
0.25,1120,1.06,0.0,-0.9994699999999994
0.25,1122,1.12,0.0,-0.9994399999999994
0.25,1123,1.06,0.0,-0.9994699999999996
0.25,1128,1.16,0.04,-0.9993799999999996
0.25,1133,1.0,0.0,-0.9994999999999995
0.25,1136,1.1,0.02,-0.9994299999999994
0.25,1138,1.06,0.04,-0.9994299999999986
0.25,1140,1.18,0.0,-0.9994099999999986
0.25,1152,1.1,0.02,-0.9994299999999996
0.25,1153,1.06,0.0,-0.9994699999999999
0.25,1154,1.12,0.0,-0.9994399999999994
0.25,1155,1.18,0.02,-0.99937
0.25,1157,1.14,0.0,-0.9994299999999996
0.25,1162,1.04,0.0,-0.9994799999999994
0.25,1163,1.16,0.0,-0.9994199999999996
0.25,1165,1.08,0.04,-0.9994199999999995
0.25,1166,1.1,0.0,-0.9994499999999996
0.25,1167,1.12,0.04,-0.9993799999999995
0.25,1168,1.16,0.04,-0.9993799999999996
0.25,1169,1.18,0.0,-0.9994099999999997
0.25,1172,1.18,0.0,-0.9994099999999995
0.25,1174,1.04,0.0,-0.9994799999999995
0.25,1180,1.1,0.02,-0.9994299999999994
0.25,1181,1.04,0.02,-0.9994599999999996
0.25,1183,1.04,0.02,-0.9994399999999996
0.25,1187,1.06,0.0,-0.9994699999999994
0.25,1196,1.08,0.0,-0.9994599999999995
0.25,1197,1.14,0.0,-0.9994299999999994
0.25,1198,1.06,0.0,-0.9994699999999996
0.25,1200,1.14,0.0,-0.9994299999999997
0.25,1204,1.08,0.0,-0.9994599999999987
0.25,1205,1.1,0.0,-0.9994499999999996
0.25,1207,1.14,0.02,-0.9994099999999986
0.25,1210,1.08,0.0,-0.9994599999999996
0.25,1214,1.08,0.02,-0.9994399999999986
0.25,1217,1.1,0.0,-0.9994499999999996
0.25,1224,1.14,0.0,-0.9994299999999998
0.25,1226,1.02,0.0,-0.9994899999999994
0.25,1227,1.12,0.0,-0.9994399999999988
0.25,1232,1.14,0.0,-0.9994299999999986
0.25,1233,1.04,0.0,-0.9994799999999994
0.25,1236,1.04,0.02,-0.9994599999999996
0.25,1243,1.02,0.0,-0.9994899999999987
0.25,1244,1.08,0.02,-0.9994399999999996
0.25,1247,1.18,0.0,-0.9994099999999995
0.25,1251,1.06,0.0,-0.9994699999999994
0.25,1252,1.12,0.0,-0.9994399999999994
0.25,1254,1.02,0.0,-0.9994899999999995
0.25,1258,1.16,0.0,-0.9994199999999986
0.25,1260,1.12,0.02,-0.9994199999999995
0.25,1262,1.06,0.02,-0.9994499999999995
0.25,1264,1.06,0.0,-0.9994699999999996
0.25,1265,1.1,0.0,-0.9994499999999995
0.25,1266,1.02,0.0,-0.9994899999999995
0.25,1268,1.06,0.0,-0.9994699999999986
0.25,1271,1.04,0.0,-0.9994799999999994
0.25,1273,1.1,0.0,-0.9994499999999995
0.25,1274,1.08,0.02,-0.9994399999999994
0.25,1276,1.26,0.02,-0.9993299999999998
0.25,1280,1.08,0.0,-0.9994599999999996
0.25,1281,1.12,0.04,-0.9993999999999995
0.25,1288,1.06,0.02,-0.9994499999999986
0.25,1290,1.08,0.0,-0.9994599999999996
0.25,1292,1.08,0.02,-0.9994399999999986
0.25,1299,1.14,0.0,-0.9994299999999998
0.25,1303,1.04,0.0,-0.9994799999999994
0.25,1304,1.18,0.04,-0.9993699999999994
0.25,1305,1.1,0.0,-0.9994499999999996
0.25,1308,1.08,0.02,-0.99944
0.25,1310,1.14,0.0,-0.9994299999999988
0.25,1314,1.08,0.02,-0.9994399999999996
0.25,1315,1.12,0.0,-0.9994399999999986
0.25,1317,1.04,0.0,-0.9994799999999987
0.25,1318,1.12,0.0,-0.9994399999999999
0.25,1324,1.02,0.0,-0.9994900000000003
0.25,1325,1.08,0.0,-0.9994599999999996
0.25,1328,1.14,0.04,-0.9993899999999996
0.25,1337,1.08,0.0,-0.9994599999999995
0.25,1338,1.06,0.0,-0.9994699999999994
0.25,1339,1.22,0.02,-0.9993699999999995
